-0.232499 -0.733264
0.329355 -0.994227
-0.815399 0.285047
0.465251 0.900869
-0.329246 0.291895
-0.390352 0.347700
0.261512 -0.358077
0.993170 -0.260283
0.591727 0.347837
0.543960 0.869738
0.205793 -0.555960
-0.814520 0.306003
-0.687247 0.562590
-0.491625 0.241057
0.403125 -0.501981
-0.313179 0.282419
0.326802 -0.058118
0.207728 -0.039041
-0.400762 -0.756159
-0.796874 0.953721
0.904216 -0.348257
-0.405791 -0.028329
-0.397166 -0.376694
0.293578 -0.027050
-0.185086 0.209024
-0.673834 0.895064
-0.777107 -0.124189
-0.749685 -0.320559
-0.488148 0.474194
-0.878009 0.096343
-0.597447 0.599258
-0.758950 -0.809028
-0.627108 0.393650
0.099095 -0.317107
-0.930275 0.786819
0.509420 -0.700772
0.409105 0.165574
-0.081972 0.040647
-0.646786 -0.508384
-0.088630 0.389933
-0.605721 0.853330
-0.092871 -0.542751
-0.156144 0.833593
0.262666 0.829372
-0.526446 -0.729443
0.168063 -0.100426
0.212632 -0.918170
-0.341107 0.351086
0.394959 0.326905
0.067006 -0.712406
0.681808 0.025166
0.207831 -0.222009
0.843825 -0.259840
0.272842 -0.006258
0.176478 0.695635
-0.697394 -0.450325
0.670381 0.285119
0.854112 -0.488915
-0.770187 -0.719038
-0.480320 0.042254
0.669494 0.812199
-0.514205 0.828034
0.976134 -0.183814
0.023077 0.192900
0.946326 -0.894079
0.952950 0.855975
0.264513 -0.788817
0.984492 0.867313
0.241853 0.411708
0.630604 0.273074
-0.022865 0.750804
-0.813756 -0.515648
-0.711432 -0.232871
-0.024026 -0.385547
-0.312925 0.428971
0.042085 0.802903
0.359342 -0.549120
-0.145538 -0.864800
-0.516164 0.358860
0.403737 0.282271
-0.794912 0.924378
-0.280347 -0.613925
-0.046085 -0.059590
0.624488 0.207672
-0.711343 -0.915648
0.482858 0.756979
0.818770 0.086625
0.997567 0.796006
-0.701789 -0.009145
0.858626 -0.820622
-0.075531 -0.445074
0.717537 -0.803595
0.301416 -0.057554
-0.028160 -0.427084
-0.955406 0.328519
-0.037282 0.015014
-0.769693 0.087931
0.880664 -0.865817
0.648785 -0.084569
-0.419224 -0.050738
0.783032 0.291394
0.014560 0.870900
0.390642 -0.100731
0.157084 0.126988
-0.286778 0.462471
-0.295578 0.449886
-0.646104 -0.773517
0.030983 0.061133
0.991515 -0.979646
0.421798 -0.133891
0.187149 -0.251842
-0.150258 -0.653032
-0.843527 -0.642133
0.025884 0.705128
-0.504335 -0.232196
0.349112 -0.394399
0.246850 0.056123
0.545664 -0.124503
0.749395 -0.561727
0.382132 -0.965225
0.433516 0.579237
-0.477736 0.081064
-0.833229 -0.667036
0.966783 -0.397677
0.807991 0.662625
-0.326669 0.501347
0.960415 -0.942142
0.074125 0.949032
0.970617 -0.127745
0.026106 0.394978
-0.653870 0.222786
-0.241466 -0.378448
0.307070 -0.237952
0.463034 0.743291
-0.655015 -0.937563
-0.127813 0.000880
-0.928971 0.738208
0.735609 -0.334420
0.080324 0.346877
0.732031 0.631517
-0.458894 0.149737
0.028506 0.590587
0.587265 0.132957
-0.041095 -0.602812
0.703591 -0.660963
-0.937814 -0.940297
0.619061 -0.179928
-0.041479 -0.376357
-0.202974 -0.776104
-0.878301 -0.679348
-0.929848 0.185418
0.479860 0.968677
0.424130 0.926858
0.709568 -0.206833
-0.847244 0.508695
0.085928 -0.847543
-0.089020 0.745082
-0.279019 0.326022
-0.757323 0.089310
0.522048 0.921877
0.059387 0.768857
-0.630624 -0.915691
-0.993969 -0.031670
0.772242 -0.718218
-0.118933 0.207697
-0.498482 0.020764
0.931961 0.981471
-0.337775 -0.405328
0.006587 0.561508
-0.552237 -0.259495
0.075240 0.870063
-0.258565 0.738755
0.670086 0.575532
0.991801 0.678154
-0.950810 0.168791
-0.307561 0.904193
-0.272288 -0.097301
-0.278385 0.325422
-0.825294 0.672074
-0.562880 -0.805317
-0.661604 -0.197114
0.414357 -0.238185
-0.339147 -0.130792
-0.193719 -0.019183
-0.357747 0.878584
-0.830576 0.907716
-0.971282 -0.871804
-0.154903 0.801457
-0.081130 0.605947
-0.510214 -0.607432
-0.442260 0.275218
0.981849 -0.510817
-0.264458 -0.232128
-0.070543 -0.208242
0.147007 0.437071
0.240193 -0.612778
-0.640868 0.024238
-0.671726 0.306830
-0.132433 -0.258907
0.308059 0.750271
-0.089818 0.439556
-0.003728 0.033711
0.823637 0.080818
0.751822 0.629971
-0.738584 -0.249866
0.788476 0.534954
-0.681078 -0.396420
-0.060087 0.745658
0.178696 -0.409177
-0.119807 0.272471
-0.513559 0.915079
-0.990229 0.743491
-0.082718 0.799494
0.775583 -0.988424
-0.932586 -0.808983
-0.722306 0.949788
0.150057 -0.602752
-0.075784 0.587451
0.684418 -0.745106
0.404004 0.320181
-0.641799 -0.293680
0.756858 -0.605027
0.678186 0.669788
0.544039 -0.983450
-0.127025 -0.650578
0.146743 0.928918
-0.280787 0.806004
-0.775439 -0.598293
0.797843 -0.120186
0.444189 0.810837
0.176721 -0.165750
0.792985 -0.762864
0.233273 -0.016951
0.161758 -0.638738
-0.736851 -0.618839
-0.866826 0.391549
-0.055413 -0.970517
0.503810 0.885763
-0.963876 0.217327
-0.658361 0.225211
-0.881643 -0.478339
0.416265 0.628708
-0.739792 0.234961
0.980942 -0.865894
-0.321259 0.432559
0.718192 -0.176832
0.049512 -0.592668
-0.355403 0.720203
0.230653 -0.694028
0.937648 0.403537
0.456392 0.940509
0.447589 -0.402562
-0.296799 -0.719011
-0.064465 0.794579
0.692339 0.567420
0.908635 0.211766
-0.069471 -0.058076
0.696542 0.556091
-0.863517 -0.222261
0.507921 0.708087
0.870810 -0.321902
0.161376 0.269379
-0.547709 0.757255
0.467768 -0.921727
-0.187934 0.205886
0.070061 0.420705
0.471073 0.593635
0.789404 0.619856
-0.892470 -0.016762
-0.857187 0.546204
0.134836 0.232871
-0.645723 -0.869716
0.440123 0.023227
-0.778033 -0.344337
-0.971003 0.818853
0.825214 -0.082783
-0.496247 0.449506
-0.294647 -0.836583
0.320794 0.814568
-0.687223 0.898310
-0.409869 -0.602829
-0.174194 -0.112630
-0.037173 0.448511
-0.846315 -0.008782
0.360764 -0.508932
-0.345150 0.223661
-0.707073 0.969219
-0.674028 -0.288086
0.648886 -0.716059
0.616309 0.322824
0.972614 -0.643408
-0.071885 -0.432549
0.753950 -0.336420
-0.168931 -0.569564
0.343601 0.520280
0.498314 -0.493425
-0.966334 -0.180848
0.680513 0.309811
-0.155937 -0.887034
0.539739 0.536696
0.324568 -0.675121
-0.779721 -0.187839
-0.752661 -0.018800
0.753620 -0.185882
0.054303 -0.103517
-0.552444 0.771442
-0.150646 0.312631
-0.369465 -0.206819
0.640989 -0.072793
0.393572 -0.248996
0.615595 -0.261323
0.039126 -0.024245
-0.422447 -0.072747
0.231805 0.018633
0.848416 -0.730284
0.557487 0.560475
-0.805471 0.033404
0.173692 0.508064
-0.056359 -0.995652
0.902717 -0.324870
0.953863 0.584339
0.520312 -0.645054
-0.897990 -0.934956
-0.399033 -0.562517
-0.687412 0.643941
-0.974898 0.984114
-0.793453 -0.900175
0.186493 -0.365986
-0.117139 0.130553
-0.276949 -0.564932
-0.777172 0.242432
0.376751 0.187938
0.820647 -0.403284
0.047754 0.845273
0.755286 -0.762873
0.824849 -0.858622
0.583180 -0.337538
0.333339 0.989721
0.913540 -0.348972
0.323410 -0.943734
0.612925 -0.729919
-0.956765 -0.907720
-0.755223 0.937043
0.754394 -0.285646
-0.584206 -0.585689
0.330307 0.407234
-0.571520 -0.182782
0.425360 0.498275
-0.974108 0.648009
-0.226952 -0.551546
-0.323792 -0.275895
0.628644 -0.373171
0.314019 -0.360894
0.660853 -0.974395
-0.217534 -0.676580
-0.063727 0.845608
-0.385846 0.027698
-0.907942 -0.052777
-0.486009 -0.135161
0.254604 0.404090
-0.438382 -0.987224
-0.880376 -0.414965
0.548805 -0.547983
-0.573185 0.396747
0.758082 -0.539089
0.028791 -0.100286
0.524171 0.338471
-0.819470 -0.419727
0.277165 0.070131
0.126190 0.775273
0.117198 0.884733
-0.529283 -0.288715
0.033448 0.941023
0.127739 0.669521
0.808412 -0.311034
0.146871 0.990329
0.709346 0.619950
-0.163111 0.180302
0.998581 0.850506
0.486067 -0.842004
0.366758 -0.608947
-0.424179 -0.684628
-0.878179 0.777163
0.419494 -0.546620
0.046834 -0.578784
-0.193384 -0.561338
0.988856 -0.417073
-0.732877 0.154810
0.919653 -0.809314
-0.493752 -0.951508
-0.694035 -0.762058
0.667090 0.763024
-0.913713 0.427861
0.033792 -0.522047
0.427190 -0.540479
-0.819342 0.926704
-0.173547 -0.775358
-0.081628 -0.712540
-0.289009 -0.524873
0.624161 0.285587
-0.000992 -0.711504
-0.850835 0.091383
0.033134 -0.630100
0.637384 0.552931
0.606307 0.113260
0.874990 -0.775481
0.394206 0.953688
-0.272405 -0.070570
-0.196679 0.108860
0.453071 -0.048449
0.301504 -0.920440
-0.619916 0.227209
0.199785 0.245577
0.012355 0.886712
-0.634720 0.610920
0.278937 0.766776
-0.009801 0.493939
-0.637481 0.100141
-0.524782 0.491205
-0.818495 -0.328386
-0.639975 -0.973156
-0.360651 0.391325
-0.586359 -0.277903
0.852151 0.719506
-0.252919 -0.968292
-0.661481 -0.778433
-0.266577 -0.403612
0.557389 0.855917
0.812440 0.293899
-0.132542 0.794001
0.095755 -0.862834
0.663587 -0.199868
0.694720 -0.775623
-0.312160 0.565423
-0.259909 -0.000231
0.884127 0.493173
-0.217206 0.206645
-0.209608 0.255996
0.900009 0.344254
-0.953390 -0.711134
-0.503108 0.982041
0.783370 0.337977
0.186765 0.626971
-0.232733 0.008911
-0.395987 0.814942
0.233891 -0.592028
0.592592 -0.506937
-0.437808 0.586076
0.023754 -0.560520
0.220410 -0.826276
-0.882903 -0.500989
0.934008 -0.695784
-0.805567 0.235445
-0.907709 -0.197564
-0.615389 0.357982
0.927083 0.985860
0.656396 -0.909317
-0.515850 -0.026113
0.774586 0.574904
0.756069 0.017125
-0.602677 0.533017
-0.006753 -0.236603
-0.146000 -0.612101
-0.787360 -0.530782
0.629176 0.814717
0.885604 -0.856877
-0.488551 0.723084
0.817587 -0.371400
-0.549703 -0.312855
-0.781324 -0.381111
-0.914310 -0.190068
0.948391 -0.379845
0.971993 -0.978997
-0.031073 -0.156399
0.490273 -0.183838
0.964827 -0.964765
0.442196 -0.566600
-0.841595 -0.750806
0.337205 0.464071
0.834348 -0.781397
-0.674215 -0.447116
-0.849369 -0.054138
-0.631861 0.910052
0.107863 -0.400991
0.830025 0.911631
0.974503 -0.327265
0.468782 0.679740
0.670375 0.907818
-0.232696 -0.299861
0.522530 -0.416326
0.154025 0.135643
-0.958392 -0.492711
0.263630 0.572184
-0.550934 -0.994758
-0.375878 0.853713
0.982166 -0.868066
0.245854 -0.362912
-0.962763 0.924985
-0.114813 0.313973
-0.504763 -0.756964
-0.630755 0.352423
0.037693 0.275768
0.150928 0.676601
0.895420 -0.069821
-0.908638 0.585397
-0.123054 -0.092309
0.567181 -0.065076
0.355123 -0.838756
0.251195 -0.946917
-0.269377 0.932236
0.429949 -0.044776
-0.593115 -0.022714
0.366905 0.320519
0.199002 0.101278
-0.344283 0.979348
0.610738 -0.924196
0.063527 0.662485
-0.010058 -0.678810
0.833521 0.999752
-0.991304 0.768959
0.226408 0.901608
-0.725832 -0.879080
0.394271 0.464964
0.783758 0.849608
0.935869 0.993618
0.735677 0.043615
-0.785247 -0.367306
0.560630 0.258600
0.198212 -0.598920
0.941632 0.537809
-0.812606 0.457398
0.896626 -0.022814
-0.917641 -0.343362
-0.909861 -0.796925
0.814096 -0.924719
0.727584 0.569837
-0.762974 -0.386789
-0.354119 -0.562771
0.894584 0.972762
-0.691600 -0.434227
-0.573436 0.567982
0.795204 -0.595198
-0.792336 -0.950443
0.145553 -0.345873
0.725111 -0.772658
-0.148479 0.392641
-0.111089 0.422358
0.111183 0.387666
0.946169 0.673535
0.887681 0.388247
0.237394 0.082753
0.371170 -0.720356
0.470410 0.679935
0.474994 0.340739
-0.511948 0.756498
0.060533 -0.408403
0.054977 -0.872014
-0.521812 -0.665628
-0.782149 0.820764
0.317901 -0.229855
-0.317023 -0.380922
0.801262 -0.941793
0.085772 -0.974186
0.820389 0.665135
0.932032 0.029982
-0.624233 -0.470901
-0.246845 -0.916505
0.522637 -0.607445
0.227329 0.578874
-0.388301 0.380255
-0.614514 -0.139152
0.999419 -0.743024
-0.972325 0.920180
-0.442126 -0.852679
-0.048651 0.856487
0.654531 -0.956875
0.835621 -0.397697
-0.279888 -0.579971
-0.678605 0.899133
0.100855 -0.552740
-0.441828 -0.002820
0.315617 0.365689
0.168292 0.606491
-0.518880 0.566463
0.594821 0.098521
-0.566885 0.678227
0.702171 0.029884
0.820932 -0.021003
-0.860059 -0.255775
-0.137486 0.193285
0.340177 -0.626730
0.642213 0.997213
-0.535015 0.698959
0.348004 -0.306942
-0.495819 -0.326429
0.351023 -0.145090
0.776186 0.828759
0.699574 0.304531
0.929493 0.953282
0.367331 -0.867083
-0.607323 0.084921
-0.159622 0.115081
-0.002090 0.894448
-0.904515 0.716840
-0.227420 -0.988996
0.376349 -0.337633
-0.977945 -0.082006
0.252481 -0.650210
0.303451 -0.227092
0.580417 -0.145485
0.208157 -0.440640
0.296893 0.672840
0.901648 0.503740
0.090673 -0.356803
-0.602743 0.406237
-0.950449 -0.044712
0.083475 -0.602989
0.500559 -0.025434
-0.059826 -0.994338
-0.258036 -0.614178
-0.265485 -0.665420
-0.332286 0.929496
-0.765355 0.239798
-0.670276 0.014683
0.177893 0.794950
-0.244689 -0.680433
0.000879 0.424269
-0.046107 -0.632466
-0.195633 0.979800
0.965321 -0.245604
-0.779913 -0.822618
0.335880 -0.123794
0.347951 0.351161
0.886307 0.196625
0.467672 -0.831701
-0.287185 -0.603921
0.138182 0.231061
-0.903489 0.022985
-0.095374 0.160564
-0.181297 -0.197582
-0.458206 0.275103
0.148318 0.084631
-0.175942 0.422513
-0.551816 0.254227
-0.065400 0.408567
-0.190204 -0.930816
-0.214449 -0.605885
0.629631 0.753333
0.625402 -0.105806
-0.140795 -0.021853
-0.054453 -0.673117
0.939827 -0.111925
-0.130544 0.051270
-0.055757 -0.060435
0.066807 0.137304
0.417955 -0.549014
0.655302 -0.401224
0.243277 0.024528
0.061164 0.314023
0.438734 -0.450748
-0.505749 -0.460185
0.713181 -0.780164
-0.701892 -0.159169
0.867569 0.279429
0.630738 -0.019800
-0.672021 0.004366
-0.173549 -0.031660
-0.156906 -0.338681
0.832420 -0.848836
-0.698289 0.923484
0.421298 -0.223303
0.885241 0.619017
-0.368553 -0.369476
-0.449406 -0.153782
0.259721 -0.133665
0.033686 0.355726
-0.554310 0.616381
-0.060434 -0.108562
-0.514902 -0.454615
0.220460 -0.236088
0.546105 -0.220997
-0.885193 -0.897221
0.375113 0.570375
-0.709737 -0.268865
-0.093511 0.220288
0.251432 -0.893479
0.964401 0.934781
-0.708062 -0.160322
0.679685 -0.862151
-0.761351 0.334000
-0.237880 0.396187
0.722436 0.315340
0.716208 0.844239
0.536750 0.566189
-0.133503 0.605579
-0.889300 -0.810408
0.487982 0.388620
-0.544225 -0.501624
0.927558 0.359142
-0.264345 -0.893562
0.297337 0.401210
-0.066772 0.323844
-0.093817 -0.805041
-0.369871 0.856919
-0.865237 -0.260625
0.077504 -0.284256
-0.030285 -0.607056
0.555086 -0.221335
0.215286 0.313984
-0.424081 0.236464
-0.230296 0.952725
-0.814918 0.099782
-0.538695 -0.738461
0.524096 -0.692384
0.062457 0.340717
0.353367 -0.333753
-0.332013 0.567263
0.193656 0.397298
0.184124 -0.571051
0.319589 0.167133
-0.345053 -0.887588
-0.517820 -0.219183
0.133668 0.922025
0.509665 0.883327
0.461929 -0.591579
0.430464 -0.751263
0.088658 0.775150
-0.433340 0.517320
0.164779 0.367249
-0.198278 0.314112
-0.185784 0.838088
-0.409436 0.076258
0.060897 -0.124989
-0.487676 -0.805360
0.490034 -0.007170
-0.850972 -0.243397
0.265849 0.806985
0.193827 0.907722
0.359762 -0.224032
0.884006 0.206628
-0.040198 -0.849475
0.515541 -0.640485
0.918756 0.220440
-0.511977 0.045483
-0.665710 0.213080
0.737342 0.699715
-0.300677 0.588313
-0.290985 -0.054376
0.094689 -0.278447
0.191922 -0.457687
-0.455796 -0.068815
-0.126634 0.518987
0.396728 -0.069779
0.140150 -0.839222
0.619240 0.631107
0.953467 -0.096192
0.257898 -0.057653
0.077875 0.901670
-0.221399 0.637153
-0.806475 0.591228
0.525192 -0.244327
-0.213825 -0.336954
0.550518 -0.599841
-0.481991 0.975483
-0.095478 0.366762
-0.077792 0.172897
-0.979754 -0.921936
0.910342 0.202854
0.450437 -0.035176
0.516256 -0.917151
-0.026785 -0.428714
0.267340 0.442120
0.712909 0.421106
-0.713726 -0.765306
0.642820 0.535271
-0.983813 0.985116
-0.950628 -0.156451
-0.557626 0.330237
0.768926 0.488009
-0.378645 0.458004
-0.792363 -0.041886
-0.733195 -0.402141
-0.051204 -0.606054
-0.832978 0.119831
0.704417 -0.452200
0.793261 -0.251287
-0.607671 -0.095288
-0.464848 0.167055
0.030313 -0.264216
-0.274661 0.270835
0.146247 0.161838
0.272893 0.634885
0.179151 -0.687523
0.334683 0.734726
-0.203910 0.679428
-0.813487 -0.573094
-0.641277 0.807042
-0.597371 0.119502
0.203265 -0.148956
-0.549831 -0.641703
-0.421104 -0.161734
0.231799 0.886514
0.191798 0.685144
0.028094 -0.673052
0.364960 0.391046
-0.697749 -0.273694
-0.332967 -0.322555
0.196794 -0.262235
0.253804 0.383637
-0.835531 0.412109
-0.729347 0.863563
0.923024 -0.190829
0.879056 -0.352118
0.766805 -0.180890
0.155114 -0.748720
0.627640 0.346147
-0.289721 -0.690779
0.755337 0.204688
-0.258039 -0.679234
-0.759669 0.125589
0.113587 -0.457663
0.960152 -0.000798
0.111671 0.897541
0.743095 -0.234753
0.030993 -0.303258
0.420552 0.223227
0.834069 -0.208632
-0.745575 -0.246479
0.157975 0.721940
-0.296087 0.823738
0.272462 0.455273
0.161771 0.973141
-0.736796 -0.583238
-0.825738 -0.006372
-0.688206 0.076928
-0.197947 0.093403
-0.809083 0.410446
-0.289105 -0.842501
0.542886 -0.806596
0.133885 0.359161
-0.497999 -0.864904
-0.556309 0.740570
0.930512 -0.352523
-0.277371 0.525256
-0.470547 -0.310367
0.183706 -0.410286
0.796582 -0.922286
0.223417 -0.110796
0.096866 -0.487667
0.499184 -0.026841
-0.468879 -0.776444
0.930915 -0.279008
0.349070 0.280699
0.412213 -0.223642
-0.318724 -0.638987
-0.027276 0.222979
-0.773496 0.427087
-0.880105 -0.701538
0.222918 -0.364154
-0.794987 -0.066586
-0.306406 0.245484
-0.003475 0.132346
0.789233 0.386956
0.336109 0.130088
-0.990614 -0.319673
0.227026 -0.280946
0.190616 0.745813
-0.611233 0.741314
-0.992805 -0.905425
0.582394 -0.767388
0.819414 -0.404006
0.673800 0.621437
-0.425674 0.116736
-0.551911 0.092020
-0.398378 -0.838889
-0.612162 -0.155381
-0.216147 0.288861
0.782150 0.769454
0.937403 -0.817290
0.212741 -0.923107
-0.972044 0.992222
-0.043996 0.091546
-0.755046 0.572535
-0.543799 0.144767
-0.022912 -0.331826
-0.079425 -0.537164
-0.172955 0.813337
-0.465381 0.130521
0.828891 0.621542
-0.035100 -0.909703
0.651385 -0.686737
0.661178 0.724762
-0.832222 -0.910608
0.592630 0.994078
-0.706649 -0.150271
0.419721 -0.182782
0.343220 -0.438436
0.622716 0.738627
0.985202 0.109909
-0.351375 0.262069
-0.283061 0.684949
0.786212 -0.485739
-0.655740 0.456305
0.019431 -0.577428
-0.427686 0.947437
0.571034 -0.960407
-0.484007 -0.775504
0.316837 0.895850
0.202748 -0.164501
0.362772 0.665484
-0.485947 -0.329684
0.697947 -0.007980
0.786315 0.299007
0.656783 -0.349767
-0.382958 0.629692
0.539010 0.663199
-0.167732 0.904407
0.204219 0.577892
0.732005 -0.495804
-0.800900 -0.238016
-0.798321 -0.088647
0.542453 -0.120406
-0.994678 0.953759
0.720646 0.153251
0.868737 0.427856
0.379964 -0.292424
0.738002 0.101898
-0.424836 -0.978882
0.849842 -0.254717
0.342824 -0.455546
0.599289 -0.109972
0.365797 0.713242
0.658606 -0.210275
-0.684255 -0.899317
0.158213 -0.833131
-0.507912 0.384572
0.322362 -0.099747
-0.712365 0.679262
0.059189 -0.116077
-0.102809 -0.695581
0.777986 0.685439
0.651925 -0.388984
-0.355643 -0.814044
-0.598739 -0.756964
-0.767368 0.302610
0.772217 -0.862748
0.764666 -0.039273
-0.752892 -0.561769
0.855018 0.507455
0.932089 0.326926
0.584889 -0.959521
0.688989 0.255955
-0.835791 -0.204117
0.105112 -0.600095
-0.752090 -0.799641
-0.815101 -0.114344
0.482483 -0.374938
-0.716401 0.920081
-0.286588 0.255176
-0.539531 0.823313
0.612016 0.107225
-0.965350 -0.681943
-0.200439 -0.603498
0.499678 0.461737
0.777750 -0.403822
0.086990 -0.879900
-0.851368 -0.624754
0.394744 -0.779319
0.629654 -0.181366
0.246505 0.004568
-0.623538 0.560491
-0.686341 0.658382
0.891493 -0.675534
-0.654093 -0.672409
-0.489132 0.984399
-0.630994 -0.617274
0.409065 0.045040
-0.327166 -0.083546
-0.973872 -0.351514
-0.958652 0.839131
-0.951031 0.920412
-0.324767 0.113041
-0.113826 -0.298159
0.311854 -0.226500
0.582554 -0.812845
0.149988 0.689756
-0.605098 0.920983
-0.622743 -0.613213
0.276938 -0.619647
-0.997429 -0.439626
0.642492 0.937065
0.136925 0.934454
-0.417414 0.091350
0.265452 -0.660651
-0.341836 -0.713656
-0.726567 0.889765
-0.804601 0.108388
-0.327360 0.544068
-0.953177 -0.298612
0.725560 0.586349
0.056636 -0.624528
-0.523269 0.615528
0.003843 -0.183073
-0.120667 -0.280003
0.509484 -0.316643
0.055805 -0.898347
0.473930 0.378691
0.905170 -0.323266
-0.646996 0.498364
-0.979580 0.699455
0.486219 0.039527
0.673720 0.627506
0.466551 0.488028
-0.087788 -0.844465
-0.362742 0.120147
-0.396775 -0.237465
-0.990971 0.765689
-0.898774 0.148842
-0.397384 0.607943
0.440978 -0.909602
-0.492780 0.635367
0.144742 0.174179
-0.766675 0.079763
0.255040 -0.260949
-0.709954 -0.146994
0.346198 0.354610
-0.975191 -0.140250
-0.192353 -0.316805
0.061957 -0.469164
-0.453244 -0.530614
-0.293899 -0.582359
-0.494510 0.152639
0.811153 -0.638506
0.613679 0.289139
0.533297 0.960398
-0.506138 0.750660
0.402146 -0.428275
-0.773380 -0.622324
-0.367938 -0.521198
0.320707 -0.240333
0.887490 -0.892816
0.005044 -0.297434
-0.234802 0.869084
-0.010370 0.531081
-0.925775 0.046643
-0.066020 0.205668
-0.130320 -0.125714
0.877279 -0.093572
-0.044563 -0.573169
0.612074 0.649353
0.363746 -0.323381
-0.796378 0.131991
-0.948387 -0.322079
0.482503 -0.263709
0.647986 0.826812
0.169863 0.479760
-0.308511 -0.113820
-0.116826 0.889405
0.354659 0.836267
-0.696540 0.160298
-0.711837 0.466619
-0.731847 -0.863529
0.434682 0.680722
-0.202711 0.331447
0.969360 0.813782
-0.394570 0.151838
-0.658315 0.438026
0.577064 0.175234
0.020945 0.780960
0.808012 0.268288
-0.920862 0.212305
0.980165 -0.794831
-0.313037 -0.585236
-0.792604 -0.995402
0.837991 -0.152265
0.598656 0.335136
-0.985373 0.490106
-0.629659 -0.896331
-0.207997 0.406197
-0.339774 0.079096
0.124962 -0.617013
-0.051493 -0.255700
-0.093311 -0.832760
0.782508 0.894535
0.850313 -0.563027
-0.886492 0.318301
-0.412433 0.290994
-0.658812 0.878371
0.650400 -0.105384
0.527560 -0.202233
0.898180 -0.636211
-0.203949 0.377684
0.742166 -0.813057
-0.972415 0.849171
-0.266774 0.484885
